timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1772735856510,00010,30,30,0,0,2,10,21.066477,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00011,30,30,0,0,2,11,3.926273,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00012,30,30,0,0,2,12,-3.143369,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00013,30,30,0,0,2,13,66.412513,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00014,30,30,0,0,2,14,21.662414,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00015,30,30,0,0,2,15,-0.165745,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00016,30,30,0,0,2,16,-4.816266,37.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00018,30,30,0,0,2,18,7.266330,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00019,30,30,0,0,2,19,1.732965,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00020,30,30,0,0,2,20,-1.734829,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00021,30,30,0,0,2,21,12.971874,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00022,30,30,0,0,2,22,3.631361,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00023,30,30,0,0,2,23,19.255707,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00024,30,30,0,0,2,24,5.330572,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00025,30,30,0,0,2,25,10.771191,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00026,30,30,0,0,2,26,7.421524,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00027,30,30,0,0,2,27,17.975201,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00028,30,30,0,0,2,28,18.929873,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00029,30,30,0,0,2,29,13.648188,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00030,30,30,0,0,2,30,21.638695,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856510,00017,30,30,0,0,2,17,16.356268,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00001,30,30,0,0,2,1,-5.443649,35.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00002,30,30,0,0,2,2,22.664317,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00003,30,30,0,0,2,3,10.051897,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00004,30,30,0,0,2,4,21.444212,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00005,30,30,0,0,2,5,20.685665,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00006,30,30,0,0,2,6,56.418907,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00007,30,30,0,0,2,7,19.288969,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00008,30,30,0,0,2,8,13.950424,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00009,30,30,0,0,2,9,-0.045359,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00010,30,30,0,0,2,10,35.622599,118.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00011,30,30,0,0,2,11,6.855375,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00012,30,30,0,0,2,12,-6.090919,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00013,30,30,0,0,2,13,64.523468,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00014,30,30,0,0,2,14,22.723769,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00015,30,30,0,0,2,15,-2.731727,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00016,30,30,0,0,2,16,-10.203660,26.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00018,30,30,0,0,2,18,6.729263,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00019,30,30,0,0,2,19,19.638214,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00020,30,30,0,0,2,20,1.802127,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00021,30,30,0,0,2,21,14.700285,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00022,30,30,0,0,2,22,0.515292,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00023,30,30,0,0,2,23,20.502322,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00024,30,30,0,0,2,24,3.296075,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00025,30,30,0,0,2,25,13.482109,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00026,30,30,0,0,2,26,6.084881,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00027,30,30,0,0,2,27,20.278779,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00028,30,30,0,0,2,28,18.533392,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00029,30,30,0,0,2,29,10.432912,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00030,30,30,0,0,2,30,12.213793,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856610,00017,30,30,0,0,2,17,10.358290,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00001,30,30,0,0,2,1,-7.078871,32.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00002,30,30,0,0,2,2,23.002020,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00003,30,30,0,0,2,3,12.399127,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00004,30,30,0,0,2,4,21.622812,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00005,30,30,0,0,2,5,18.404721,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00006,30,30,0,0,2,6,54.842133,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00007,30,30,0,0,2,7,27.779413,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00008,30,30,0,0,2,8,13.775141,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00009,30,30,0,0,2,9,-0.516082,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00010,30,30,0,0,2,10,39.466565,126.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00011,30,30,0,0,2,11,8.062452,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00012,30,30,0,0,2,12,-3.462713,39.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00013,30,30,0,0,2,13,66.545591,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00014,30,30,0,0,2,14,17.673230,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00015,30,30,0,0,2,15,-5.012443,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00016,30,30,0,0,2,16,-9.834944,27.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00018,30,30,0,0,2,18,3.281636,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00019,30,30,0,0,2,19,18.172612,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00020,30,30,0,0,2,20,1.580316,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00021,30,30,0,0,2,21,11.698980,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00022,30,30,0,0,2,22,2.236228,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00023,30,30,0,0,2,23,16.081333,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00024,30,30,0,0,2,24,5.237108,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00025,30,30,0,0,2,25,16.126504,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00026,30,30,0,0,2,26,8.868758,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00027,30,30,0,0,2,27,13.943681,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00028,30,30,0,0,2,28,19.079818,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00029,30,30,0,0,2,29,11.895116,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00030,30,30,0,0,2,30,-5.019415,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856710,00017,30,30,0,0,2,17,14.573458,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00001,30,30,0,0,2,1,-6.495139,33.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00002,30,30,0,0,2,2,21.502041,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00003,30,30,0,0,2,3,13.054239,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00004,30,30,0,0,2,4,23.353919,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00005,30,30,0,0,2,5,14.875596,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00006,30,30,0,0,2,6,58.081473,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00007,30,30,0,0,2,7,26.874906,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00008,30,30,0,0,2,8,12.718407,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00009,30,30,0,0,2,9,-2.255562,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00010,30,30,0,0,2,10,36.293466,120.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00011,30,30,0,0,2,11,18.272767,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00012,30,30,0,0,2,12,-1.869836,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00013,30,30,0,0,2,13,65.141576,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00014,30,30,0,0,2,14,14.390127,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00015,30,30,0,0,2,15,-8.079863,30.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00016,30,30,0,0,2,16,-7.109179,32.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00018,30,30,0,0,2,18,4.767723,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00019,30,30,0,0,2,19,20.558211,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00020,30,30,0,0,2,20,-3.845534,39.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00021,30,30,0,0,2,21,13.592890,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00022,30,30,0,0,2,22,1.734110,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00023,30,30,0,0,2,23,16.457304,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00024,30,30,0,0,2,24,5.563543,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00025,30,30,0,0,2,25,-1.117781,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00026,30,30,0,0,2,26,2.285017,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00027,30,30,0,0,2,27,16.497499,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00028,30,30,0,0,2,28,16.469862,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00029,30,30,0,0,2,29,11.656314,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00030,30,30,0,0,2,30,-4.222025,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856810,00017,30,30,0,0,2,17,15.079026,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00001,30,30,0,0,2,1,-9.231590,28.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00002,30,30,0,0,2,2,21.735029,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00003,30,30,0,0,2,3,15.790094,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00004,30,30,0,0,2,4,23.662473,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00005,30,30,0,0,2,5,16.787587,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00006,30,30,0,0,2,6,56.940826,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00007,30,30,0,0,2,7,26.211778,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00008,30,30,0,0,2,8,11.476593,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00009,30,30,0,0,2,9,0.762352,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00010,30,30,0,0,2,10,31.621491,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00011,30,30,0,0,2,11,16.415123,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00012,30,30,0,0,2,12,-6.795530,33.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00013,30,30,0,0,2,13,69.224830,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00014,30,30,0,0,2,14,15.193698,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00015,30,30,0,0,2,15,-8.635589,29.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00016,30,30,0,0,2,16,-15.915071,14.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00018,30,30,0,0,2,18,1.091919,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00019,30,30,0,0,2,19,21.605594,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00020,30,30,0,0,2,20,-4.122992,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00021,30,30,0,0,2,21,14.507781,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00022,30,30,0,0,2,22,4.323286,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00023,30,30,0,0,2,23,18.429713,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00024,30,30,0,0,2,24,0.933400,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00025,30,30,0,0,2,25,-1.705028,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00026,30,30,0,0,2,26,1.997962,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00027,30,30,0,0,2,27,16.964095,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00028,30,30,0,0,2,28,20.000155,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00029,30,30,0,0,2,29,9.294040,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00030,30,30,0,0,2,30,-5.933566,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735856910,00017,30,30,0,0,2,17,16.169904,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00001,30,30,0,0,2,1,-5.835881,35.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00002,30,30,0,0,2,2,23.142724,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00003,30,30,0,0,2,3,14.891265,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00004,30,30,0,0,2,4,23.896727,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00005,30,30,0,0,2,5,15.823895,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00006,30,30,0,0,2,6,56.744316,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00007,30,30,0,0,2,7,25.632054,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00008,30,30,0,0,2,8,12.939609,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00009,30,30,0,0,2,9,0.443515,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00010,30,30,0,0,2,10,34.223616,115.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00011,30,30,0,0,2,11,14.932791,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00012,30,30,0,0,2,12,0.326861,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00013,30,30,0,0,2,13,64.419058,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00014,30,30,0,0,2,14,16.338624,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00015,30,30,0,0,2,15,-12.052602,22.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00016,30,30,0,0,2,16,-14.278134,18.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00018,30,30,0,0,2,18,1.782951,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00019,30,30,0,0,2,19,13.294728,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00020,30,30,0,0,2,20,-2.848874,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00021,30,30,0,0,2,21,12.333305,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00022,30,30,0,0,2,22,1.543593,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00023,30,30,0,0,2,23,19.077196,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00024,30,30,0,0,2,24,-0.790433,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00025,30,30,0,0,2,25,-3.175466,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00026,30,30,0,0,2,26,2.826992,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00027,30,30,0,0,2,27,15.898689,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00028,30,30,0,0,2,28,35.849909,119.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00029,30,30,0,0,2,29,9.697901,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00030,30,30,0,0,2,30,-0.706334,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857010,00017,30,30,0,0,2,17,10.960885,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00001,30,30,0,0,2,1,-2.575828,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00002,30,30,0,0,2,2,18.384285,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00003,30,30,0,0,2,3,12.993861,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00004,30,30,0,0,2,4,26.929662,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00005,30,30,0,0,2,5,17.997383,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00006,30,30,0,0,2,6,58.310015,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00007,30,30,0,0,2,7,23.235082,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00008,30,30,0,0,2,8,12.537263,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00009,30,30,0,0,2,9,-0.895021,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00010,30,30,0,0,2,10,33.355719,114.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00011,30,30,0,0,2,11,11.945133,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00012,30,30,0,0,2,12,-0.657527,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00013,30,30,0,0,2,13,59.239803,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00014,30,30,0,0,2,14,16.341277,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00015,30,30,0,0,2,15,-3.329283,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00016,30,30,0,0,2,16,-14.213068,18.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00018,30,30,0,0,2,18,2.035689,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00019,30,30,0,0,2,19,14.018838,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00020,30,30,0,0,2,20,-4.150959,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00021,30,30,0,0,2,21,14.283156,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00022,30,30,0,0,2,22,3.133426,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00023,30,30,0,0,2,23,17.268215,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00024,30,30,0,0,2,24,1.172271,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00025,30,30,0,0,2,25,-1.480566,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00026,30,30,0,0,2,26,2.750064,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00027,30,30,0,0,2,27,16.070445,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00028,30,30,0,0,2,28,27.694992,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00029,30,30,0,0,2,29,10.899489,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00030,30,30,0,0,2,30,-6.682816,33.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857110,00017,30,30,0,0,2,17,14.320819,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00001,30,30,0,0,2,1,-4.157915,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00002,30,30,0,0,2,2,23.203791,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00003,30,30,0,0,2,3,15.192707,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00004,30,30,0,0,2,4,18.771734,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00005,30,30,0,0,2,5,13.378187,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00006,30,30,0,0,2,6,54.112112,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00007,30,30,0,0,2,7,24.373690,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00008,30,30,0,0,2,8,15.795307,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00009,30,30,0,0,2,9,-2.618792,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00010,30,30,0,0,2,10,33.684325,114.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00011,30,30,0,0,2,11,16.507550,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00012,30,30,0,0,2,12,0.568591,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00013,30,30,0,0,2,13,57.583847,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00014,30,30,0,0,2,14,12.346220,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00015,30,30,0,0,2,15,-6.273960,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00016,30,30,0,0,2,16,-9.705606,27.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00018,30,30,0,0,2,18,3.041130,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00019,30,30,0,0,2,19,14.369471,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00020,30,30,0,0,2,20,-4.212620,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00021,30,30,0,0,2,21,12.582088,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00022,30,30,0,0,2,22,3.860043,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00023,30,30,0,0,2,23,19.800585,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00024,30,30,0,0,2,24,4.509068,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00025,30,30,0,0,2,25,-1.692561,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00026,30,30,0,0,2,26,-0.735414,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00027,30,30,0,0,2,27,19.789681,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00028,30,30,0,0,2,28,28.400685,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00029,30,30,0,0,2,29,10.284055,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00030,30,30,0,0,2,30,-5.628957,35.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857210,00017,30,30,0,0,2,17,7.369958,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00001,30,30,0,0,2,1,-6.343415,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00002,30,30,0,0,2,2,21.274777,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00003,30,30,0,0,2,3,14.830585,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00004,30,30,0,0,2,4,22.054005,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00005,30,30,0,0,2,5,16.598651,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00006,30,30,0,0,2,6,56.907052,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00007,30,30,0,0,2,7,24.323144,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00008,30,30,0,0,2,8,13.570427,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00009,30,30,0,0,2,9,-1.783618,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00010,30,30,0,0,2,10,33.937478,115.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00011,30,30,0,0,2,11,7.698500,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735857310,00012,30,30,0,0,2,12,-2.241945,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
